,BPA,PNW,CAISO
17295,379.97917321340987,496.0563618974019,970.8101684161414
17296,443.0474413097341,578.3909155479557,1016.2813706838765
17297,417.8272672930601,545.466406387807,917.0025790659887
17298,405.23501878249357,529.0274396638297,952.6216875090474
17299,369.71750150736057,482.6599236388519,1239.848115166907
17300,299.2532199603637,390.6699999482555,1336.8533466714082
17301,309.6873082520785,404.2915251332617,1333.0640798157635
17302,224.73420936001,293.38669629244123,1314.1177455375405
17303,151.61235633493214,197.9273581395981,1261.8258629296452
17304,768.8756684439085,1003.75413634975,7.592521463230164
17305,1068.3207633070665,1394.6746257272407,24.201162164046146
17306,1379.228544839552,1800.5594580150807,26.099292529853685
17307,1357.7719756884578,1772.5482711337568,22.777564389690497
17308,1411.9950238531776,1843.3355402782997,18.50677106662352
17309,1294.2358286948777,1689.602909523339,11.388782194845248
17310,1235.1672557482893,1612.4898900108217,16.1341081093641
17311,1136.6180532817073,1483.8355786967456,25.6247599384018
17312,1113.7088679269914,1453.9280260143491,17.08317329226787
17313,1208.8174954763658,1578.0907251649685,9.490651829037704
17314,1398.9696581654848,1826.3311464301369,6.643456280326394
17315,1287.8399593336458,1681.2532106183364,4.745325914518852
17316,1459.6993101682156,1905.6126764598114,3.321728140163197
17317,1747.2642417084296,2281.0238142407698,3.796260731615082
17318,2011.0625633125846,2625.40804609998,5.694391097422624
17319,2180.476507149993,2846.575074608346,6.643456280326394
17320,2536.7027199718964,3311.6223498327627,9.01611923758582
17321,2974.6544061629174,3883.3608435547226,8.541586646133934
17322,3203.434286616815,4182.029094800019,11.388782194845248
17323,3327.1266038415843,4343.507315720084,14.710510335008443
17324,3400.3967991509217,4439.160312207469,9.490651829037704
17325,3434.471620121975,4483.644412691873,10.439717011941475
17326,3432.8322694878725,4481.50426826093,7.592521463230164
17327,3589.6342943189247,4686.206650546899,2.847195548711312
17328,195.0094461283514,254.58152236077208,128.82568403543934
17329,233.92033756779375,305.3790307673548,114.4275193491255
17330,212.88151987047195,277.91321131915396,113.66972120774058
17331,272.4490348615424,355.6775912030579,181.87155393238493
17332,332.68993702531617,434.3210666126843,217.48806657747699
17333,389.7701630859549,508.838333010385,196.26971861869876
17334,373.59672690575934,487.72418656104355,160.6532059736067
17335,452.66215008428827,590.9427546792275,180.35595764961505
17336,502.12884915363713,655.5206908010929,171.26237995299581
17337,441.26915937754944,576.0693986652082,168.23118738745603
17338,609.6706881895682,795.9147365399062,163.6843985391464
17339,865.2971599982749,1129.6307571779046,161.41100411499164
17340,1193.7422498825997,1558.4102478885113,146.25504128729287
17341,1508.0154199978545,1968.6885378562067,168.98898552884103
17342,1784.2772875956293,2329.3437174877668,195.5119204773138
17343,1913.8589260868944,2498.5103473719246,288.721091867661
17344,2368.9325238934125,3092.6012061271704,361.46971344061507
17345,2628.396099846623,3431.326501105252,406.93760192371127
17346,2655.4286946042557,3466.6170947836235,280.3853123124267
17347,2789.2083647444592,3641.264183739503,175.05137065992054
17348,3015.6759331334906,3936.913750827011,135.64586730790376
17349,3669.811446916925,4790.876562554732,121.24770262158995
17350,3891.24075971151,5079.948772469334,107.60733607666106
17351,4111.851065214982,5367.951782264989,114.4275193491255
17352,3077.0521859981286,4017.039407308262,149.13664847515653
17353,2632.051790741079,3436.0989435262127,141.0153458354203
17354,2402.1046866911634,3135.906901685592,116.65143791621158
17355,2155.484778051249,2813.9487964115524,123.29614007599577
17356,2045.889551215438,2670.8740877486134,144.70684703530043
17357,1978.1593047100675,2582.4534004047878,139.53874535546828
17358,1769.461341916308,2310.001751848966,138.06214487551622
17359,1665.6883927910305,2174.5279279256274,143.2302465553484
17360,1328.8208837134437,1734.753111897446,129.20254199580395
17361,993.0545209377849,1296.4158236785704,124.7727405559478
17362,932.6581969008801,1217.5694476512795,132.15574295570806
17363,1068.7033581220574,1395.1740967650878,144.70684703530043
17364,809.5381341727438,1056.8382952646784,214.84536983302257
17365,465.9535691368038,608.2944766799005,218.53687103290272
17366,236.42973098015585,308.6550012795768,225.9198734326629
17367,116.31813259383678,151.85134803372947,218.53687103290272
17368,34.943176284935156,45.61772360957592,351.43091422858674
17369,19.667470805182006,25.675549354023506,407.5417324667644
17370,20.297593692642003,26.49816408961097,373.5799214278674
17371,31.620710415929004,41.28030080408486,368.41181974803527
17372,32.651820462972196,42.626397471243074,299.74989743026515
17373,11.552252269063226,15.081269280761392,411.23323366664454
17374,1.3366242294783863,1.7449402473608178,521.978269663048
17375,1.5275705479753034,1.9942174255552265,463.6525507049422
17376,1933.0313512355085,2523.539623022857,69.44121023222198
17377,1554.90370506122,2029.9003982522454,117.22870974686936
17378,1302.709460791523,1700.665092417132,128.42890494561485
17379,1229.6757898904852,1605.3208745306595,128.42890494561485
17380,1480.3490106606996,1932.5705100009134,128.42890494561485
17381,1272.3439633749804,1661.0234508811754,132.90898302511303
17382,1361.1672300528076,1776.980718084605,136.64238142469486
17383,991.7782756737054,1294.7497071458295,149.33593598327306
17384,508.71755068767413,664.1221288350837,91.09492094979656
17385,352.9949232987501,460.82888159105755,56.74765567364376
17386,257.2558842218035,335.8431908900829,62.72109311297468
17387,386.4247443646258,504.4709456457256,45.54746047489828
17388,1024.5861915283422,1337.579884501752,23.147070077407324
17389,2279.853101913562,2976.3095325242325,54.50761663389466
17390,3010.4806104634063,3930.1313452524887,59.734374393309224
17391,3504.972379515668,4575.6819575922555,156.8027327824367
17392,3693.611413012292,4821.94701437636,253.87109117156422
17393,3812.750408574033,4977.480951141035,324.80566076361896
17394,3309.772069494799,4320.8512656590065,296.43183292679703
17395,2957.021618584438,3860.3415386219813,310.61874684520797
17396,2968.6467285917993,3875.517922443602,672.0117119247287
17397,3260.5212101757515,4256.555104668083,952.0165918933657
17398,3348.0487379419064,4370.820806712672,1078.2054577992315
17399,3293.7737972935474,4299.965792811419,1134.9531134728752
17400,0.01786302055017236,0.023319870169937806,205.92305777008423
17401,0.3679782216300016,0.4803893232767645,242.8268315640061
17402,0.3751234315536211,0.48971727356869593,252.4218127504258
17403,0.5430358264287914,0.7089240553900672,133.5916611339973
17404,0.0,0.0,79.71215139487131
17405,0.0,0.0,77.497924967236
17406,0.0,0.0,59.78411354615349
17407,0.008931510275086213,0.011659935084968947,53.14143426324755
17408,0.06252057192560348,0.08161954559478261,59.04603807027505
17409,0.06252057192560348,0.08161954559478261,77.497924967236
17410,0.0,0.0,92.99750996068322
17411,0.08931510275086213,0.11659935084968946,169.01928397616237
17412,0.11968223773939105,0.1562431302080823,295.96826582725373
17413,0.2858083288027582,0.37311792271900546,421.44109672658817
17414,0.08931510275086213,0.11659935084968946,572.0084938057896
17415,0.01786302055017236,0.023319870169937806,609.6503430755898
17416,0.36619192127853417,0.47805733848372606,743.9800796854657
17417,0.6341372295311206,0.8278553910327945,773.5030987206031
17418,0.12504114385120632,0.1632390911895644,598.5792109374133
17419,0.0,0.0,515.1766821631497
17420,0.0,0.0,385.2753984085447
17421,0.0,0.0,271.6117751232652
17422,0.0,0.0,235.44607680522174
17423,0.01786302055017236,0.023319870169937806,183.04271801785268
17424,0.01786302055017236,0.023319870169937806,199.74411844911356
17425,0.3679782216300016,0.4803893232767645,120.70867589730604
17426,0.3751234315536211,0.48971727356869593,105.62009141014279
17427,0.5430358264287914,0.7089240553900672,89.09449887658305
17428,0.0,0.0,74.72441841261804
17429,0.0,0.0,76.87993048221277
17430,0.0,0.0,104.90158738694454
17431,0.008931510275086213,0.011659935084968947,70.41339427342852
17432,0.06252057192560348,0.08161954559478261,39.51772127590377
17433,0.06252057192560348,0.08161954559478261,33.76968909031776
17434,0.0,0.0,40.95472932230027
17435,0.08931510275086213,0.11659935084968946,45.98425748468802
17436,0.11968223773939105,0.1562431302080823,53.16929771667051
17437,0.2858083288027582,0.37311792271900546,56.04331380946352
17438,0.08931510275086213,0.11659935084968946,55.32480978626527
17439,0.01786302055017236,0.023319870169937806,104.18308336374628
17440,0.36619192127853417,0.47805733848372606,145.8563167092448
17441,0.6341372295311206,0.8278553910327945,167.41143740519232
17442,0.12504114385120632,0.1632390911895644,189.6850621243381
17443,0.0,0.0,197.5886063795188
17444,0.0,0.0,202.61813454190658
17445,0.0,0.0,226.32876730744883
17446,0.0,0.0,271.5945207689386
17447,0.01786302055017236,0.023319870169937806,257.22444030497365
17448,3952.8829690772836,5160.421630649195,229.0604451306264
17449,3674.788674906927,4797.374249225753,316.2854490710967
17450,3707.5956073459924,4840.2031427493375,329.9380583835182
17451,3650.63400240194,4765.840734206188,402.7519747164325
17452,3522.6233764573717,4598.72503453965,203.2721830960526
17453,3446.3193330017016,4499.111400785511,233.61131490143353
17454,3667.0721895731317,4787.300508581112,498.3202399033826
17455,3523.422300845618,4599.768016769736,1011.8100457094556
17456,2981.5721383511805,3892.3918255237345,771.3724261518114
17457,2257.494562493539,2947.120838764411,891.2119967830662
17458,1766.9314305200553,2306.6989954569913,1376.6381056691619
17459,1433.9181487228586,1871.9558077321913,1574.600940699273
17460,1204.5348558981013,1572.499811877417,1589.0120283068286
17461,1066.1641572918554,1391.859213174746,1439.5918041653274
17462,777.4789828266497,1014.9856172671667,1130.891138045576
17463,472.65991383384534,617.0494958666388,954.9241735743663
17464,178.94545260121288,233.61025143761472,1195.3617931320105
17465,27.65900215160027,36.108357900261446,1375.1211490788928
17466,92.82669905486165,121.18368022827892,1441.108760755597
17467,125.94480290499155,164.41880274803074,1277.2774490065394
17468,156.31627839401085,204.06824855614994,1335.6802777318978
17469,177.7677685468099,232.07280489139671,1254.5231001525035
17470,165.23369765496568,215.70978806131288,1212.0483156249702
17471,145.04785790102952,189.35751684207509,944.3054774424829
17472,3314.1793079035306,4326.604840605131,169.7423791343842
17473,3317.9769636887318,4331.562615781634,199.29573978724574
17474,3281.865143930568,4284.419247951133,212.17797391798024
17475,2835.255619806503,3701.378093742171,322.8136317466414
17476,2635.846668598627,3441.053092165309,422.08261240112495
17477,2311.5587345888325,3017.7006978966483,456.18264392365757
17478,2194.285107579783,2864.6019681198213,590.3094345789522
17479,2135.1479518866836,2787.39941499567,634.2605863191052
17480,2037.5553523662834,2659.993932593059,635.0183647973837
17481,1745.6329101856945,2278.894138623622,779.7540541485774
17482,1774.4573646289552,2316.5239747114297,825.2207628452874
17483,1724.0787187325711,2250.755507483774,638.8072571887762
17484,1550.2766670153153,2023.8598786100722,616.0739028404213
17485,1255.788249661736,1639.4102476001774,574.3960865351037
17486,1036.8250348998406,1353.5574868144133,519.0782576207731
17487,844.376896925531,1102.3197087800665,481.18933370684806
17488,624.3017595886807,815.0153519434474,373.584789791301
17489,492.69004414466474,643.1984910504762,325.84474565975535
17490,407.97294757054306,532.6017592304739,378.8892391392505
17491,441.19377228814903,575.9709820994112,401.6225934876054
17492,477.10031716477033,622.8463670558359,368.28034044335146
17493,594.7246149182796,776.402891538224,535.7493841429001
17494,586.6047328658864,765.8025233236115,794.1518452358689
17495,537.4064397254665,701.5749865867709,863.867465237491
17496,3257.267672179939,4252.307666031252,9.511859989549519
17497,3196.812668954588,4173.384685319305,2.3779649973873798
17498,3245.687170604916,4237.189517760987,2.3779649973873798
17499,3173.633689812708,4143.124921426512,3.170619996516506
17500,3216.124016770077,4198.595322154148,7.133894992162139
17501,3335.738820781357,4354.750418774617,15.060444983453406
17502,3180.300443277685,4151.828254931704,23.7796499738738
17503,3349.8792420538416,4373.210498764806,11.8898249869369
17504,3488.7614446097373,4554.518857192868,2.3779649973873798
17505,3180.3618672179036,4151.908442843216,2.3779649973873798
17506,2768.0241262777085,3613.608519944789,3.170619996516506
17507,2722.034090950289,3553.569309334581,4.7559299947747595
17508,2672.729263630945,3489.2026940351757,5.548584993903886
17509,2792.222771474234,3645.1994405668847,14.267789984324278
17510,2715.484336603478,3545.0187161925296,17.438409980840785
17511,2452.311041674913,3201.4504460508006,19.023719979099038
17512,2224.3154855839766,2903.8061169503612,18.23106497996991
17513,1827.8677575037982,2386.250336166838,14.267789984324278
17514,1267.868917311169,1655.1813541921267,4.7559299947747595
17515,972.4243603120676,1269.4834991019159,14.267789984324278
17516,707.8528411741723,924.0898709845592,26.157614971261175
17517,444.85390501101256,580.7492232519746,18.23106497996991
17518,299.89666618145424,391.51000806978357,19.816374978228165
17519,201.34896515405438,262.8576568590788,23.7796499738738
17520,36.985059677845506,48.283367725646876,9.511859989549519
17521,33.93664470985676,44.30371372043963,2.3779649973873798
17522,41.46467458496536,54.13142896209577,2.3779649973873798
17523,104.34386678199573,136.21914723498136,3.170619996516506
17524,129.99708446695183,169.7089875547674,7.133894992162139
17525,247.38370906172574,322.95523376204403,15.060444983453406
17526,263.7101383162052,344.2691100733749,23.7796499738738
17527,306.25175050158276,399.8064627957999,11.8898249869369
17528,338.9236352310505,442.4590538264367,2.3779649973873798
17529,370.90254272909425,484.2069748421596,2.3779649973873798
17530,539.3177041381988,704.0701098409905,3.170619996516506
17531,950.692306669633,1241.1126718924713,4.7559299947747595
17532,1531.1777987494204,1998.9266302211754,5.548584993903886
17533,1760.1184208909895,2297.8047270117354,14.267789984324278
17534,1622.9781941451154,2118.7704884400982,17.438409980840785
17535,2013.491204179699,2628.578595534855,19.023719979099038
17536,2131.2867580474012,2782.3586919678864,18.23106497996991
17537,2093.463605732554,2732.9812085281383,14.267789984324278
