,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
4400,181.8569028258113,23.68607326514702,170.2260965991374,60.36568357904839,90.36807996462528,74.54624666713339,7.555065995665852,237.7555201681932,116.26852034827631,0.8618921487903748,871.0213896816759,1104.7011759971385,2859.981007043201,1625.205093265836,1045.71247991939,2292.1596474682674,2303.3060883281046,3388.4942276081374,3262.5630657087554,2051.904524060072,3536.049873832722,3538.5010560529477,0.0,0.0,0.0,860.7149475227098
4401,140.0298151758747,27.55906632606971,164.5770004730598,57.471438475943316,92.76337846971172,67.72799239879802,5.808229927303804,267.47496018921737,110.45509433086248,1.1760039541273115,658.1050499817107,927.7490419233887,2761.019726522675,1384.6663728983056,792.5964334978761,2082.7524697983267,1886.0758541076536,3143.410126627134,3233.5625051246775,1751.1127793746903,3462.6007666611217,3020.427696235133,0.0,0.0,0.0,692.3141969204405
4402,103.2037923536479,28.359271503946296,149.51274413685294,57.88490206210119,84.70646531623912,61.81883869957402,3.187975824760734,237.7555201681932,106.5894656904172,1.214310271851328,421.96147322356745,849.7701353824143,2689.2727981452936,1055.2329080471225,698.2141789000234,1860.611071864674,1761.6387667085717,2997.4611676159752,3233.5625051246775,1562.8550090995732,3410.1371186814085,2695.381669322412,0.0,0.0,0.0,582.2483468535978
4403,142.30302646119736,83.25334670628027,151.01916977047364,71.52920040531076,102.34457249005756,69.54619353702078,49.91584065344547,118.8777600840966,132.3902894068775,1.6573866801924542,1573.0001096621672,1249.661963797668,2738.753438405556,1537.3561693055206,1565.8874058280094,2575.1423199952137,3167.0458714511437,3873.15492168293,3233.5625051246775,1899.4052129433574,3693.4408177718637,3276.463951280231,0.0,0.0,0.0,627.3753453810033
4404,390.0830565613653,77.58789404691403,188.67981061099076,68.6349553022057,142.84689266697393,91.36460719569399,60.39685706361775,101.0460960714821,130.95191595926994,2.086417438701441,1780.754841126982,1406.619506450655,3072.7477601623314,1874.110377820063,1586.2653926161822,3026.4996826756937,2837.6535812771035,4612.537855541349,3219.0622248326385,2157.076462761255,3871.8172209028908,3719.526689502802,0.0,0.0,0.0,828.7958510033254
4405,330.5249208859121,48.84452405758696,180.01786321767187,60.779147165206254,130.87040014154167,88.18275520380413,26.333553730557846,291.2505122060366,124.65903212598694,1.9076546226560298,1507.1896046639963,1297.6489832074983,3119.7543684095813,1637.754939545881,1357.8174354645616,2865.199559335334,3565.9765339952596,4284.841136252143,4045.5782014788565,1936.2153914887715,3798.3681137312915,3340.4730150415053,0.0,0.0,0.0,832.0978265053307
4406,198.67866633719882,40.618414829015634,173.23894786637877,47.134848821996684,124.12001344538895,71.81894495979925,11.485447149480459,315.02606422285595,115.75909641891532,2.180906355754015,510.99921527991654,1103.7014464261006,2887.1953591863457,1248.7097048644841,1105.7739146634779,2221.4139793365307,2424.0832613919197,3356.8260572566596,3784.573156222156,1664.8717896397204,3567.5280626205504,2872.406736287186,0.0,0.0,0.0,822.1918999993148
4407,129.57304326339056,36.26529866136699,137.46133906788748,43.78579377411797,106.69966068112382,64.0915901223525,17.162664371657108,267.47496018921737,106.67936403089269,1.9191465179732345,1086.5185334992166,967.7382247649142,2558.1491014555963,1048.9579849071001,932.0247641537946,1762.9820498428771,1948.2943978071946,2806.0752685353045,3219.0622248326385,1473.4588612035682,2497.269643834385,2541.359859646846,0.0,0.0,0.0,572.342420347582
4408,117.75234457971283,28.87140281778732,115.99477378879273,37.501147264518416,81.65790358249271,58.1824364231285,18.90950044001915,258.5591281829101,102.12451478013548,0.16599404347073884,716.1731426271558,854.7687832376049,2448.0546768765116,892.0849064065367,788.3063310161555,1799.7697972713802,1137.0133868229839,2306.2689277706745,1464.5283094959302,1285.201090928451,1689.32946494679,2216.3138327341244,0.0,0.0,0.0,588.8522978576084
4409,106.38628815309963,25.254475413785133,111.47549688793069,31.629964341076715,55.52737443609505,53.1823832930159,34.631025055277576,210.41363534885096,98.16898779921473,-0.7495269501332594,601.3273593950533,817.778789109194,2309.508884147775,769.7239051760973,699.2867045204536,1515.372211381799,1412.7269334131067,2130.028675379841,725.0140146019456,1173.7188359051977,1689.32946494679,2024.2866414503014,0.0,0.0,0.0,435.860766264697
4410,86.8366710993249,22.725827051695116,103.56676231142208,25.46935690732452,33.534179071210346,46.81867930923622,32.0107709527345,202.0921921429642,96.07135985478708,-1.3241217159935093,412.92865881205375,838.7731101009948,2401.0480686292613,682.920801739119,623.1373854699134,1361.146654854613,649.0248087873686,2168.581230590336,72.50140146019456,1147.425851229902,1678.836735350847,1979.2802684931553,0.0,0.0,0.0,402.8410112446442
4411,158.67014771552036,21.797589045358272,52.72489717672397,25.46935690732452,13.93628221141209,267.73011760330223,33.32089800400603,83.21443205886762,129.30377971721964,0.36774065015055996,1104.5841623222439,1803.5121461527945,11125.721962520132,1336.5586288247994,997.4488270000335,3309.4823552026405,1244.3708739908193,12409.792146863934,841.0162569382568,2487.316350282968,995.7600386549713,3953.559828879961,0.0,0.0,0.0,453.4713022753918
4412,330.0702786288475,28.967427439132504,65.15290865409462,24.601083376393007,207.30219789475487,264.54826561141243,33.32089800400603,213.97996815137387,171.91559310259305,4.89043989609946,5103.540142505228,2750.256049925908,11517.856036582718,2608.276385202699,1504.7534454634913,5499.768240561207,1459.0858483264901,11071.467730271042,2421.5468087704985,4380.411246904255,1374.5475770685061,6962.985967281125,0.0,0.0,0.0,533.819372824187
4413,271.87606972458786,29.063452060477697,103.1901559030169,26.254937721024465,180.30065111014395,147.72884248059972,24.106337743396246,398.2404962817236,144.10703978218058,5.085802116491945,2893.081415801952,2192.406949286629,7518.583287546961,1584.4180928556893,1233.404463494665,3886.7670071576113,1237.051045320285,6610.386341628065,4973.596140169347,3121.5031406510993,1836.227679289989,4961.702583120033,0.0,0.0,0.0,430.3574737613549
4414,162.30728577203658,28.775378196442123,98.67087900215486,26.87513310026127,150.68605141089324,109.09206829336594,22.665197986997548,320.9699522270608,130.53239037038443,3.944273848316249,1801.4012740675846,1882.490782264807,5869.640950873698,1291.5883463213047,1106.8464402839081,2907.646960214376,1283.4099602336685,4993.932776730888,4959.095859877308,2512.557615571252,1154.2002555537074,3994.5656353520276,0.0,0.0,0.0,450.1693267733866
4415,144.57623774651998,26.50279549127261,99.04748541056003,25.30397147286138,115.845345882363,89.09185577291554,20.700007410090247,261.5310721850125,124.4492693315442,2.117062492880654,1356.2125637858392,1713.5364847593623,5068.054578657437,1068.8285748505048,1028.5520699925078,2446.385203995453,1320.0091035863395,4277.956751393126,3494.5675503813777,2193.8866413066685,1385.0403066644487,3487.4938333681825,0.0,0.0,0.0,428.156156760018
4416,146.84944903184262,24.742344099944113,94.1516021012928,19.928944852809124,111.2725032817434,87.72820491924844,17.90506970071098,190.20441613455452,120.46377623713164,2.8244524935174953,1296.8540690816064,1635.557578218388,4950.538058039312,1021.7666513003356,932.0247641537946,2405.3527164790457,1178.4924159560112,4180.198486395086,3494.5675503813777,2018.2495036756939,1395.5330362603916,3207.454179412607,0.0,0.0,0.0,402.8410112446442
4417,131.80079032300674,21.637548009782954,77.20431372306011,16.993353391088277,107.57067831933706,80.4554003663574,19.258867653691564,190.20441613455452,117.79679213635931,2.8768044610736507,1302.015677316757,1498.5946269861636,4717.979048816076,919.2762400133009,819.4095740086296,2167.647271556411,1015.01624231408,3844.2405052750587,3494.5675503813777,1828.9400140135654,1259.1275515131354,2907.411693031633,0.0,0.0,0.0,340.1034767065439
4418,144.84902310075873,20.517260760755732,60.63363175323256,16.538543446314623,118.89390761610939,90.45550662658259,15.939879123803674,136.70942409671107,117.88669047683479,3.881706862700355,1458.154326430065,1538.5838098276888,5096.505946807088,880.5808806498287,775.4360235709937,2200.1902788970096,1117.4938437015592,4301.3636599137835,3886.0751182664285,1794.233274242175,568.7059441000995,2852.4039038617884,0.0,0.0,0.0,327.9962331991912
4419,202.7704466507796,21.44549876709257,62.51666379525842,17.73758784617243,153.5168587350863,114.54667170803424,15.677853713549366,148.59720010512075,129.4835763981706,4.817657892423829,1303.3060793755449,1745.5278310325828,5946.335943277105,974.7047277501667,865.5281756871258,2651.5476415774897,1127.2536152622715,5086.183533841715,4799.59277666488,1865.750192558979,376.6889924943463,2965.4199070652885,0.0,0.0,0.0,320.2916236945122
4420,162.80739225480758,20.293203310950283,79.46395217349112,16.910660673856704,139.5805765236742,86.81910435013707,13.18861231613345,208.03608014716903,125.01862548788885,3.5471650212439423,1179.4274817319285,1611.5640685134729,5279.58431577006,882.6725216965028,804.3942153226077,2385.54392940216,1058.9352143372855,4107.224006889505,3480.0672700893388,1761.6299732448083,359.90062514083786,2799.3963979344826,0.0,0.0,0.0,308.1843801871595
4421,174.49169826136594,27.36701708337933,69.67218555495667,20.921257459588002,130.21713691288173,82.72815178913585,12.751903299042937,130.76553609250624,122.950963656953,3.1934700209255222,1169.1042652616272,1586.5708292375193,5102.6910268396205,928.6886247233348,863.3831244462655,2248.2973332265906,1524.9643063612982,3835.979243444239,3480.0672700893388,1799.491871177234,355.70353330246076,2861.4051784532176,0.0,0.0,0.0,257.5540891564119
4422,342.8457260523608,48.30038453663089,72.68503682219804,31.46457890661357,151.33931463955318,93.63735861847243,44.23862343126883,77.27054405466278,125.0785577148725,3.5484418985014097,1113.6169767337576,1561.577589961566,5269.688187718008,1026.9957539170211,1066.0904667075627,2535.5247458414415,2125.1902573451052,4407.383186742644,3465.5669897973,1761.6299732448083,350.45716850448935,2799.3963979344826,0.0,0.0,0.0,402.8410112446442
4423,353.2570337391385,60.559527861700225,100.17730463577554,42.00790035363915,175.510054099971,93.18280833391675,42.49178736290678,190.20441613455452,126.7266939569228,4.066854065033102,1225.8819558482846,1528.5865141173074,5049.499338559838,1575.0057081456555,1364.2525891871426,2757.666143775094,2352.1049461316666,4240.781073154434,3465.5669897973,1840.508927270695,337.865892989358,2926.4143838357613,0.0,0.0,0.0,772.6622674692356
4424,412.8151694145916,90.67925075697502,116.74798660560307,59.16663917919057,192.05938922602286,134.54688422848466,63.45382018325134,166.42886411773523,146.26459995359195,3.6991134148825418,988.4479770313537,2010.4561673576884,6486.911938120477,3128.0491853012327,2033.508576335552,3404.2815504991677,3289.043015960048,5999.052966147361,2537.5490511068097,3763.051966728313,363.0484440196207,5982.847178436612,0.0,0.0,0.0,773.762925969904
4425,485.5579305449162,86.45416741778662,173.23894786637877,54.4531542969909,224.72255065901996,150.45614418793386,56.029766892712644,237.7555201681932,156.93253635668114,4.442255978728466,2173.037066998433,2137.421822879531,6750.396347506378,3152.1030573379853,2178.2995350936217,4134.37684561869,3346.3816738792325,6384.57851825231,1870.5361576730195,3817.741374852928,571.8537629788823,6067.859216244555,0.0,0.0,0.0,952.0696030781892
4426,346.89204214023505,50.89304931295102,197.34175800430972,44.48868187058633,170.5017026802448,109.54661857792163,44.675332448359335,380.40883226910904,144.01714144170512,2.1911213738137527,1534.2880478985373,1680.545408915104,5444.107444635435,2000.6546611438507,1634.5290455355387,3210.438419818209,2569.2598633575153,4786.024353988576,1856.0358773809808,2634.5570644646236,584.4450384940137,4188.59310987839,0.0,0.0,0.0,1123.7723291824639
4427,199.58795085132792,43.17907139822073,175.49858631680976,36.79825916805004,135.66099715171455,94.5464591875838,42.05507834581626,362.5771682564946,131.4913060021228,1.9932053989063332,974.2535543846894,1380.6265376036638,4538.611727872622,1426.4991938317892,1248.4198221806869,2454.8746841712614,1978.7936839344206,3681.7690226022587,1348.5260671596188,2063.4734373172023,581.2972196152308,3279.4643761440407,0.0,0.0,0.0,790.2728034799304
4428,130.02768552045507,32.32828918621418,149.8893505452581,29.066490106897948,112.14352091995664,78.18264894357894,23.32026151263332,334.0465058363114,115.84899475939075,1.1721733223549098,801.3396785071419,1238.6649385162484,3879.282196404619,1077.1951390372014,935.2423410150851,2012.00680166659,1534.7240779220106,2983.6923978979416,957.0184992745682,1700.6302487981225,488.96119917093426,2703.3828022925713,0.0,0.0,0.0,723.1326349391563
4429,130.02768552045507,28.13521405414085,106.95621998706862,24.14627343161935,76.86730657231982,66.81889182968665,21.224058230598867,290.6561234056162,111.47394218958449,0.029368176921746106,792.3068640956282,1104.7011759971385,3394.3719218540414,859.6644701830869,781.8711772935745,1676.6723347221584,1371.2479042800792,2468.740410443474,319.0061664248561,1473.4588612035682,359.90062514083786,2343.331818635403,0.0,0.0,0.0,543.7252993302029
4430,136.3926771193585,23.62205685091689,95.28142132650831,21.003950176819576,59.66470821760801,57.27333585401712,17.250006175075207,228.83968816188596,105.48071949121973,-0.024260667891877214,661.9762561580737,1025.722539885126,3196.449360812989,772.8613667461086,678.9087177322808,1485.6590307664696,1207.771730638148,2186.4806312237797,319.0061664248561,1374.5972388244563,358.85135218124356,2184.309300853487,0.0,0.0,0.0,515.1081783128238
4431,128.02725958937117,21.189433110172068,80.59377139870664,18.936632246030246,53.78533915966853,54.54603414668297,16.289246337476087,205.6585249454871,102.36424368807005,0.18387032507527998,672.2994726283752,981.734438759448,3048.0074400322,679.7833401691076,632.7901160537847,1386.6150953820381,1108.954043585936,2219.525678547061,319.0061664248561,1291.511407250522,334.7180741105751,2053.2907484671287,0.0,0.0,0.0,387.43179223528625
4432,135.84710641088103,23.301974779766255,59.50381252801705,20.42510115619856,61.1889890844812,66.81889182968665,16.027220927221776,158.10742091184846,105.9302111935971,0.7354813003011199,709.7211323332174,1119.6971195627107,3900.31146851523,870.1226754164578,750.7679343011005,1659.6933743705415,1393.207390291682,2917.602303251379,319.0061664248561,1585.9928356138332,345.21080370651794,2521.3570272214474,0.0,0.0,0.0,411.6462792499916
4433,205.8620139988184,38.12177467404068,67.41254710452564,26.999172176108623,77.73832421053307,79.0917495126903,14.19304305544163,128.3879808908243,112.52275616179834,0.6550380330806849,1059.4200902646755,1209.6727809561426,4245.438934330564,1283.221782134608,795.8140103591664,2044.549809007189,1401.7471904073052,3190.2239436684495,72.50140146019456,1788.9746773071158,334.7180741105751,2844.4027708916287,0.0,0.0,0.0,329.0968916998596
4434,158.94293306975905,30.343780345080237,79.46395217349112,22.078955500830023,60.53572585582126,65.90979126057525,14.411397563986885,171.18397452109912,106.1999062150235,0.02681442240681166,1045.2256676180111,1047.7165904479648,3584.8723868560533,999.8044203102568,803.3216897021774,1639.8845872936554,1312.6892749158055,2563.744921497908,72.50140146019456,1588.096274387857,329.47170931260376,2525.357593706527,0.0,0.0,0.0,508.5042273088132
