,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1017,6029.611539292778,2385.423920003441,11060.435004928746,6547.916635067966,5645.026646944583,1659.888881787682,1966.8357476978294,1005.1130658860541,-115.08259326488133,1251.3916378605172,4914.997143049663,1341.606130728264,-287.7891071782158,6.508530926138324,35.22064754181795
1018,6666.32452308537,2211.7328727526924,10495.249633013722,6856.168040318557,5458.337245807432,1688.5807177770048,747.1046018449391,1620.7362471352697,685.6939197236584,1713.266704708941,5995.909055793808,1396.1358015041249,-174.01324005642024,14.050939453681565,29.018947434781957
1019,6199.76581557889,2378.1818475585264,11494.033537483981,7223.14782852656,5528.99130249052,1392.5393284191844,449.6693671979443,816.3760658276199,-384.10625164258965,1862.509936674466,5190.834991632716,1299.9803659619254,-308.0028922859125,-4.877196944053818,19.78393521666115
1020,5625.797019810946,2527.4105693459433,11521.082180386831,6735.74615470329,5106.826960215522,1261.9099065094092,-614.2935979933811,1329.1821121834666,-524.7877596785261,2120.9720756084457,4977.488136968117,1223.437972264822,-295.23015833203726,-4.9818995199680725,14.989326527024502
1021,6522.951628532996,2569.4040935832027,11210.307793523756,5931.700949587928,4869.682381954379,1512.5219235015104,-1055.993579350006,1343.7579549309808,9.700252133871118,2276.1957159270837,6372.512159232382,1197.7762954070836,-395.7553114959567,-0.7087948647273699,22.31097782712159
1022,6842.6113974799455,2767.2730550312485,12941.433394946598,7436.920544034925,5132.7842150138795,1606.547006997442,-118.50172099330098,1306.424458027128,232.21433049237908,2104.016028944641,4835.464091875732,1236.3810675402626,-371.80238017781244,11.968498259061821,17.305821994279597
1023,6356.898196732566,2541.789301727551,11291.271298153977,6784.037006262298,4859.244707968037,1540.5974728555966,-760.3451363523919,1335.6520004030144,791.0475053864137,2340.33074173248,6847.344194368226,1261.857275326977,-381.3999853502063,39.544859041556975,58.96609500535347
1024,6939.3139259747,2785.3239967273694,11759.212379289736,6582.095235983192,5089.476390416426,1506.4860504366843,306.19500823904195,1417.9098348981956,-67.68582686733413,1801.115747005446,5963.432606650189,1191.2468262298478,-358.43302052488707,59.62587563897405,5.411051861665101
1025,7461.865694828148,2951.7516247085878,13074.338596866359,7335.261348096261,5387.77332953737,1467.0557102733417,1080.2635596467612,883.7306366266021,-481.94394239678456,1815.9576143155184,6018.812387697703,1168.7500544959971,-174.255208777722,61.44323152968565,38.212271151051105
1026,6865.2269957755,2872.7201960094517,13811.355567853807,6954.19952072657,5738.906170756903,1555.3705444985956,940.5919846411274,1554.198399906365,-299.63548286228655,2666.222288521987,5710.885322133278,1163.4490716411235,-307.937303938868,25.723054183585745,11.145134647166685
1027,6795.877244033511,2665.634809552336,12021.920325085672,6859.126155825184,5073.496864711927,1587.2011018332707,863.411656805512,1394.676185786989,133.4683523746373,2347.063389293587,5414.268986900245,1223.0662091619542,-359.75794152925675,15.713204146317352,42.34859312641509
1028,6540.229192646128,2538.908152764031,11400.503272052983,6391.141994822422,5098.968124661844,1340.5410027782434,-2226.99948976601,1321.3590393135178,629.6006296545596,3199.3327531666782,6291.563445235628,1198.7363399157407,-252.70094764121583,35.79144880376408,40.633761948554316
1029,7962.597494097048,2830.104845872333,13354.62006707843,6836.969705324074,5478.218897063191,1538.1689615077578,-1174.6777273834687,1220.2175043680209,4.5245485333226725,1817.3961551588075,6695.982371585788,1305.8421762964192,-298.3629153670571,71.18695240844445,15.21635202856207
1030,8422.388172706093,3136.520255270869,13593.097641344202,6906.506653040748,5797.682232007095,1599.900581053628,775.4871292981836,1281.024326713407,940.3000173139192,1711.635317370422,6839.597185466214,1341.2487400142213,-376.80679982089566,-17.226334330238338,54.583218283008044
1031,7862.622928376731,3109.423212718172,13554.478658192098,7035.633693552034,5985.297861911459,1909.6902552795475,1598.3236688288898,984.0250574110728,635.1746795577287,1289.0614049225624,5992.8172877865545,1215.2449049886552,-314.66555000432083,50.81075843949992,24.830840939540856
1032,7260.519642729685,2871.019729319511,13295.665470748876,6412.341233212961,5769.515786607084,1512.4419223975715,-234.46737840938496,1142.161599442863,227.54497846658433,1825.7969007642846,6780.619435154982,1424.7005658335215,-377.7734329851329,44.83334855155001,23.94429330487641
1033,6739.501142056877,2481.406206968786,12123.708374373433,6522.234319672227,6072.480774991381,1567.9341074069393,-1594.116235191606,1279.5007645707085,221.03374144937465,1880.4270486244168,5951.581543924533,1367.5990350991917,-213.0821218821036,28.287270876892983,28.11070427107267
1034,6193.236241504399,2289.357915167857,9590.69575445553,6002.071159467505,4864.933564251454,1954.2345321776531,-2321.679252058283,-987.9518379465659,2680.098703116752,4106.8616547461315,7273.95788343182,1184.6974759295574,-172.81557993295036,-14.841881675572672,30.056827969221615
1035,7464.088206186122,2313.2173708827977,10032.559774888587,5743.460605864158,4529.376680794593,1482.1820823950532,754.3332191159556,920.6725334469863,-563.0226903347663,1528.5771023365546,4610.522377673268,1175.7909521410925,-333.8454191283987,-39.66787461406469,184.35037054233396
1036,7476.07870500783,2616.808736152377,12148.197476750733,6981.4887503096925,5413.961318627666,1470.9299647226565,38.64972554261635,1192.3873341425729,-258.66831421680286,1515.4469091046803,3592.9609806065564,1201.5118223881684,-313.9605708638784,-29.732879547623963,108.10525759879857
1037,7484.581486309604,2691.109182374161,13098.143587721213,6782.15550848754,5193.33295173439,1567.1990408827398,1186.7105514596583,780.5190014960662,385.144108445703,1623.7996875615395,4841.545660549703,1500.535578271073,-305.43810652905745,-48.412913252251656,175.9379317065976
1038,6409.66178645402,2724.798640630833,12409.437773684796,6551.13345865548,4857.255182860131,1274.324202563923,69.43559093706398,748.4303822490816,41.95391316071991,1952.5187717991266,3672.866781224419,1532.0317928047032,-254.2649063315935,-24.17518399634775,147.55164182077195
1039,6554.638888158201,2823.122490029814,13733.928977461737,6962.880735482068,5414.126153455959,1131.2450779414544,-479.7226896461045,1060.3295078339966,145.46612347307342,2522.022997112136,4420.487008157703,1421.8806341150892,-319.99354964415886,-21.699156080136593,195.07796341156737
1040,6409.876173755413,2647.7083171306645,12293.68640542763,6767.7740711102515,5657.708994582516,955.9862686495626,-1727.5537718837904,677.1987647185663,693.3447532064664,2304.964765654698,4235.663165316572,1326.8352487171514,-294.4535799044087,-5.408090140317295,70.01763529177086
1041,6462.667683629191,2746.82441560395,11942.213269039661,6819.958727477088,5310.373957348191,1604.8378798038282,-879.4267068143658,894.1693419997563,1012.424202193685,1968.7605015347594,5206.332371327564,1306.6083633392616,-257.09568964712355,-16.898289069985527,153.72986298503184
1042,6680.155772122547,2622.2390208654665,10430.625189217862,7131.454141702404,5447.5831385581605,1761.3360235312,-657.512949104843,701.914420442069,212.96470249411436,1766.0474323893025,5066.346294744843,1357.9593911724726,-277.0533462803138,5.659398855262651,245.57557734736613
1043,7302.022035355418,2983.1005314140307,12736.122025532164,7610.1979581077885,6063.088949536429,1512.452946773469,-140.031746666382,700.1324893849459,-1000.8211180946615,1789.400950265578,5193.163501307932,1337.5925212588452,-299.5180858674365,-29.562004290536123,121.42106902631858
1044,7874.897840433881,2962.397257579488,12872.936476071283,7229.697635451789,5893.952211561492,1691.7232220121996,-199.84199064009198,671.5975412310333,0.9478092322720215,1644.5312477568805,5205.305547369633,1333.5752417195129,-253.87838646340575,-33.07517708800248,154.43509182222962
1045,7282.303557323724,2887.693832896168,12288.56731749837,7105.067365816908,5621.11399936322,1403.194047574277,-192.42656765392485,680.588016274563,-44.48947640365182,1455.6560571644952,5564.8133458749535,1444.911728474372,-271.2770316080863,-44.05542494918596,113.50771839600392
1046,7092.80622016908,2712.548557601947,11619.891956829555,6342.842983139373,5671.537156689786,1382.805519171893,-1025.0176701960752,925.0906608986762,834.3399535078215,1800.2065288959843,4752.334240271589,1188.656231302004,-195.66027374547318,-26.29100877702323,62.368987917147216
1047,7308.791080973504,2751.17161773342,12176.746007799542,6857.233328682882,5616.411159295413,1361.8826029871384,-1159.4242832710252,969.6483215423452,934.8734774238801,1357.8788767651404,3499.405347799168,1217.3781820226068,-230.04038299622798,-16.37355951076543,91.44873913284684
1048,6761.860171334307,2748.254416695779,11380.391768321686,6338.589293078941,5144.421610511973,1215.3778730705935,-609.5165839593005,1075.4031850502197,140.75671918395545,1568.777974872482,5328.161923900568,1160.2011370163257,-263.06038447302683,-20.707558386749245,73.54160426836575
1049,7243.678974157503,2802.901038632745,11375.411367909548,6715.943709009191,5443.785896118175,1877.4464037725768,-1029.4914525446338,982.0954656124654,-516.9815512134264,1445.9356942771603,5090.542791038616,1308.5391741219892,-330.55032403331916,-8.08529028537101,179.73384829374837
1050,7515.549277691184,2633.6716624267283,11624.923176734384,6906.182358456659,5971.304609489816,1553.8276928676019,898.8017912292111,610.9548190451152,-387.9667423571466,1295.0416283439454,4251.91112510023,1373.2012732519715,-358.43889333453615,-24.51423315093481,251.8991086926874
1051,6822.366577281519,2727.93473130498,12239.963101110254,7007.932538812766,5920.276968060973,1288.4407732271748,1220.636657818271,1105.4473302599934,-350.83068786162846,1460.831478707874,4921.556812968128,1323.8255816100443,-359.621297962909,-38.58409671166294,174.37880154248137
1052,6355.703418227628,3002.8893728094,13373.135775715495,7080.174373559315,5720.8730356286615,1277.2553310484452,150.40657312611154,676.0954545636749,-317.42698106327566,1349.3019615173653,4400.0739714195615,1309.2091304195055,-305.71055999575276,-24.171052362279653,188.0796165660056
1053,6198.282837780827,2990.9845512998786,14204.454361076941,7424.364608129223,5741.433793749543,1098.181845934242,830.0608367395522,1253.1923246777744,549.9419565329674,1723.993804169194,5334.0226352397685,1208.3009881983896,-304.4899660542451,-15.121700372095756,171.3136764577853
1054,6458.735886000816,2944.8820405020847,13921.409016819112,7192.696298553205,5668.613879759205,977.3383684263515,-88.60730231223909,1075.6003711058154,-273.9863029397776,1326.4583554480105,5925.387300924097,1368.9830339707985,-339.1605688911229,-9.129687341017416,210.4343447319374
1055,7095.085576785279,2623.623393173046,12264.034292408389,6227.125873310587,5001.2151348429725,1451.188695136056,-564.9595912148662,655.976037654312,70.0056856138288,1664.8419246542937,5825.539118034499,1270.4666279148812,-282.61663511175163,-4.534733078867987,221.14509522431553
1056,7492.559176517819,2486.4749357102196,12105.789125034393,6463.655850651635,5100.94815492193,1205.2373742121108,101.38097718198406,803.3831062857688,-788.0008460115386,887.8433269740976,4781.705140594444,1456.308339785741,-325.0276424390514,-3.7422842763542423,208.34412507846298
1057,8167.9608896297495,2818.887097842051,13525.2810955651,7529.196063546735,5783.330047128306,1543.7307429173065,-281.51102705256557,897.2820854438636,-818.0208642970073,1160.3322741347683,4918.128169265875,1480.4110775071379,-293.19146753848486,-39.083014148180396,127.71158974215354
1058,8613.397947123396,2857.111026467578,13358.672138999307,7505.594163955193,5840.494445746375,1718.241453023908,-605.5923003987717,714.870293220796,343.39830996422313,957.3345495531885,4467.172949130642,2015.5530046106903,-295.7234371726788,-28.312101071943324,53.888557567193196
1059,8367.860806141558,2898.1356873402256,12779.550800107327,7078.461388275197,6002.581787092776,1651.1359002493834,-383.3899844961248,893.7764026457305,-312.50581710902077,950.4412260191834,4167.190818648217,1928.8624794042944,-271.77892193209686,-56.060778962061896,90.84074089055201
1060,7136.236532892635,2775.16244090637,12738.466589564157,6966.923506056927,5961.707949679319,1399.7602817704549,-220.1052131691231,1149.3210605093948,107.56954634065329,1775.7092189520463,4006.411808376494,1437.7035117041473,-263.809737778231,-37.0838154520648,104.67764174319822
1061,6973.388993904487,3037.0688728877003,13680.092615867954,7475.45861699215,6079.42406536309,1240.1827415578894,-989.2037507789291,1081.2690510411828,-155.65821591336808,1671.332503792078,4462.513794258147,2033.8865169054309,-283.5285105563637,-29.899310830574898,76.47333695950732
1062,7234.09496550641,2850.6705230551147,12472.83247674597,7336.984060637267,5518.298157896701,1371.9059379486166,-744.4841730676399,838.1257363184565,-835.3144006110231,1859.3645476411639,3483.8709133145567,1832.5345673494808,-334.8979636275691,-15.656339346944769,270.6642122237185
1063,7493.942738161191,3078.3987946382754,13778.287952418388,7539.350053505914,5609.895375091704,1373.5385966190363,-784.6602575838239,806.6077472403593,-944.1703211230134,1547.781627356581,4333.889605561012,1358.874958561721,-215.0535485582003,-31.68087950677802,275.277542076962
1064,8415.736160870507,2966.507253267642,13299.182516016308,7965.325198987576,5989.75350410462,1197.463915252371,-361.7486980177788,944.1290595849453,-1711.6697118827587,1233.302247405068,5749.421294237203,1359.8416306219235,-315.3877682331373,28.38186098763307,307.3928327091857
1065,8944.388104702015,2766.4479155954523,11722.088542630532,7661.334211140697,6032.666822329612,1670.0147066208565,-701.2971034111664,893.2855167343462,-530.4047645798438,1400.9512724511205,6174.317636162782,1493.6966509367849,-207.54202155011168,32.88553489372356,27.571731707397838
1066,8815.749310935385,2871.226219134809,13270.228735191984,7638.237847647708,6083.563051945542,1807.7771136985755,-666.8901882842654,825.254894664467,174.39015778687144,1772.8449023261,5648.703110137013,1306.4490191456555,-258.02923955533186,53.33531184339529,10.49189081972333
1067,8972.0509139024,2842.8875382263423,13833.931381424556,8286.275330670065,6346.620406046114,1482.0603661120217,-736.2975205644684,497.99594226436534,482.55606267804933,1517.1878481254053,5613.689002078084,1384.5430461535884,-236.50546119555756,32.889371688197244,274.1092566155645
1068,9004.118780781604,2784.99638507654,13223.594290910758,8310.92928365665,5845.940675952489,1167.448859602651,-941.5234100017825,478.7184703944263,817.4613708893982,1904.2589352591483,5958.7078600539935,1431.8932364191446,-253.68978555730635,29.11932107834832,18.945160847945452
